frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
10400.0,-0.6079672499266954,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10470.588235294119,-0.8601478555128471,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10541.176470588236,-0.8495113572100599,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10611.764705882353,-0.6044164410849662,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10682.352941176472,-0.24835425381455745,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10752.94117647059,0.043138418201206126,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10823.529411764706,0.1317768493456744,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10894.117647058823,0.012845373043387377,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
10964.705882352942,-0.19579700895416188,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11035.29411764706,-0.3572984784016887,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11105.882352941177,-0.3918796312038061,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11176.470588235296,-0.2923199535114236,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11247.058823529413,-0.1108447610202547,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11317.64705882353,0.0669363587352074,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11388.235294117647,0.16313500194053046,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11458.823529411766,0.1506381612937422,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11529.411764705883,0.06424943652196657,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11600.0,-0.030231570553663736,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11670.588235294119,-0.07745551757614674,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11741.176470588236,-0.05545348378918652,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11811.764705882353,0.022515051860893497,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11882.352941176472,0.11972027996503057,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
11952.94117647059,0.1957470619418566,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12023.529411764706,0.22703462474368388,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12094.117647058823,0.2168859605968479,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12164.705882352942,0.18870725410291914,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12235.29411764706,0.16916906281351354,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12305.882352941177,0.17375154504189902,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12376.470588235296,0.20166852530292811,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12447.058823529413,0.23992590729488822,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12517.64705882353,0.27261593393887235,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12588.235294117649,0.2902417648866558,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12658.823529411766,0.29436016675761534,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12729.411764705883,0.2957644625072523,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12800.0,0.30787739276844034,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
12870.588235294119,0.33786707405741717,0.022,0.00631578947368421,0.003157894736842105,0.001894736842105263
2000.0,-2.0598789818443777,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
2070.5882352941176,-0.17770588795821585,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
2141.176470588235,-1.2060676465365152,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
2211.764705882353,-3.3722059110835865,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
2282.3529411764707,-1.7394210378098753,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
2352.9411764705883,-1.1630528198619738,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
2423.529411764706,-4.265415465937029,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
2494.1176470588234,-0.9857966281512669,0.022,0.008526315789473684,0.00714078947368421,0.0042844736842105255
8211.764705882353,-54.65926442458419,0.022,0.01,0.0095,0.005699999999999999
8282.352941176472,-55.37194182511147,0.022,0.01,0.0095,0.005699999999999999
8352.941176470587,-56.08614604548102,0.022,0.01,0.0095,0.005699999999999999
8423.529411764706,-56.80031066857188,0.022,0.01,0.0095,0.005699999999999999
8494.117647058825,-57.51343688002177,0.022,0.01,0.0095,0.005699999999999999
8564.70588235294,-58.225499356992614,0.022,0.01,0.0095,0.005699999999999999
8635.29411764706,-58.93768648460133,0.022,0.01,0.0095,0.005699999999999999
8705.882352941177,-59.65236879192279,0.022,0.01,0.0095,0.005699999999999999
8776.470588235294,-60.372740618504935,0.022,0.01,0.0095,0.005699999999999999
8847.058823529413,-61.10215233183811,0.022,0.01,0.0095,0.005699999999999999
8917.64705882353,-61.84322375013114,0.022,0.01,0.0095,0.005699999999999999
8988.235294117647,-62.596892910301854,0.022,0.01,0.0095,0.005699999999999999
9058.823529411766,-63.36161396695913,0.022,0.01,0.0095,0.005699999999999999
9129.411764705883,-64.13298497892019,0.022,0.01,0.0095,0.005699999999999999
9200.0,-64.904146704275,0.022,0.01,0.0095,0.005699999999999999
9270.588235294119,-65.6672721910071,0.022,0.01,0.0095,0.005699999999999999
9341.176470588236,-66.41623435122804,0.022,0.01,0.0095,0.005699999999999999
9411.764705882353,-67.15002285756525,0.022,0.01,0.0095,0.005699999999999999
9482.352941176472,-67.87586398131131,0.022,0.01,0.0095,0.005699999999999999
9552.94117647059,-68.61073788338732,0.022,0.01,0.0095,0.005699999999999999
9623.529411764706,-69.38041036257013,0.022,0.01,0.0095,0.005699999999999999
9694.117647058825,-70.21583476960592,0.022,0.01,0.0095,0.005699999999999999
9764.70588235294,-71.14686178388834,0.022,0.01,0.0095,0.005699999999999999
9835.29411764706,-72.19175446282479,0.022,0.01,0.0095,0.005699999999999999
9905.882352941177,-73.33798205061014,0.022,0.01,0.0095,0.005699999999999999
9976.470588235294,-74.50826734092016,0.022,0.01,0.0095,0.005699999999999999
10047.058823529413,-75.52225565755408,0.022,0.01,0.0095,0.005699999999999999
10117.64705882353,-76.12779219212416,0.022,0.01,0.0095,0.005699999999999999
10188.235294117647,-76.19249950115832,0.022,0.01,0.0095,0.005699999999999999
10258.823529411766,-75.86853915558946,0.022,0.01,0.0095,0.005699999999999999
4117.64705882353,-0.1275071133217433,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4188.235294117647,-0.042421527371590516,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4258.823529411765,0.005790447475422267,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4329.411764705883,-0.012872144354174808,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4400.0,-0.10438478839064595,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4470.588235294118,-0.2418005841873437,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4541.176470588236,-0.3739374766773709,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4611.764705882353,-0.4472343224191663,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4682.35294117647,-0.42791147926616707,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4752.941176470588,-0.31683448146718335,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4823.529411764706,-0.15634061758039008,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4894.117647058823,-0.025390800229407314,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
4964.705882352941,-0.011422137969751988,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
5035.2941176470595,-0.15780304815035262,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
5105.882352941177,-0.42408805936961014,0.022,0.004105263157894737,0.0020526315789473684,0.001231578947368421
5176.470588235294,-0.0028880937252784935,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5247.058823529413,-2.316559807817297,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5317.64705882353,-3.9435369163535343,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5388.235294117647,-2.7280710748168637,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5458.823529411765,-0.17939011669285387,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5529.411764705883,-1.199119327959926,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5600.0,-3.51519974506529,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5670.588235294118,-3.9618630811782274,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5741.176470588236,-2.354036604690333,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5811.764705882353,-0.05066108832223913,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5882.35294117647,-1.576321488142636,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
5952.941176470588,-4.228565676368408,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
6023.529411764706,-4.98543333810905,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
6094.117647058823,-3.344313742882106,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
6164.705882352941,-0.06765285521418969,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
6235.2941176470595,-3.144190031777386,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
6305.882352941177,-7.074958524371773,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
6376.470588235295,-7.331501784529464,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
6447.058823529412,-0.48567273898774466,0.022,0.007421052631578947,0.006215131578947368,0.0037290789473684205
16188.235294117649,-31.731207934254186,0.022,0.01,0.005,0.003
16258.823529411766,-32.46197711159557,0.022,0.01,0.005,0.003
16329.411764705883,-32.107334103690576,0.022,0.01,0.005,0.003
16400.0,-31.23798637147168,0.022,0.01,0.005,0.003
16470.58823529412,-30.06014942492527,0.022,0.01,0.005,0.003
16541.176470588238,-28.707086098189137,0.022,0.01,0.005,0.003
16611.764705882353,-27.317510265212583,0.022,0.01,0.005,0.003
16682.352941176472,-26.012115554903165,0.022,0.01,0.005,0.003
16752.941176470587,-24.820004243007926,0.022,0.01,0.005,0.003
16823.529411764706,-23.619149372912723,0.022,0.01,0.005,0.003
16894.117647058825,-22.157459044997836,0.022,0.01,0.005,0.003
16964.705882352944,-20.12359153558505,0.022,0.01,0.005,0.003
17035.29411764706,-17.196751069972354,0.022,0.01,0.005,0.003
17105.88235294118,-13.084558038995624,0.022,0.01,0.005,0.003
17176.470588235294,-7.707083164403205,0.022,0.01,0.005,0.003
17247.058823529413,-2.406044245646891,0.022,0.01,0.005,0.003
17317.64705882353,-0.44362765475086274,0.022,0.01,0.005,0.003
17388.23529411765,-0.09334378736284572,0.022,0.01,0.005,0.003
17458.823529411766,0.3549634475644465,0.022,0.01,0.005,0.003
17529.41176470588,0.6126017333913123,0.022,0.01,0.005,0.003
17600.0,0.5906132937558137,0.022,0.01,0.005,0.003
17670.58823529412,0.5304191583148896,0.022,0.01,0.005,0.003
17741.176470588238,0.5346317158988901,0.022,0.01,0.005,0.003
17811.764705882353,0.5278027468659655,0.022,0.01,0.005,0.003
17882.352941176472,0.42925334701754825,0.022,0.01,0.005,0.003
17952.941176470587,0.24886399153303096,0.022,0.01,0.005,0.003
18023.529411764706,0.05596990438677174,0.022,0.01,0.005,0.003
18094.117647058825,-0.08054348253515442,0.022,0.01,0.005,0.003
18164.705882352944,-0.11534226905617348,0.022,0.01,0.005,0.003
18235.29411764706,-0.0317769246457978,0.022,0.01,0.005,0.003
18305.88235294118,0.1453276109822697,0.022,0.01,0.005,0.003
18376.470588235294,0.3399736759244527,0.022,0.01,0.005,0.003
18447.058823529413,0.45587946888911135,0.022,0.01,0.005,0.003
18517.64705882353,0.45412195977800435,0.022,0.01,0.005,0.003
18588.235294117647,0.3976298687466439,0.022,0.01,0.005,0.003
18658.823529411766,0.39755748170729655,0.022,0.01,0.005,0.003
18729.411764705885,0.5229159545817903,0.022,0.01,0.005,0.003
18800.0,0.7475029312282305,0.022,0.01,0.005,0.003
18870.58823529412,0.9464715671167512,0.022,0.01,0.005,0.003
18941.176470588238,0.9614934513336303,0.022,0.01,0.005,0.003
19011.764705882353,0.7389259148142662,0.022,0.01,0.005,0.003
19082.352941176472,0.41085465288033407,0.022,0.01,0.005,0.003
19152.94117647059,0.20329204846573723,0.022,0.01,0.005,0.003
19223.529411764706,0.27422569379354395,0.022,0.01,0.005,0.003
19294.117647058825,0.5560973327522121,0.022,0.01,0.005,0.003
19364.705882352944,0.6160400894439467,0.022,0.01,0.005,0.003
19435.29411764706,0.016091463739765298,0.022,0.01,0.005,0.003
19505.88235294118,-0.8005005821360849,0.022,0.01,0.005,0.003
19576.470588235294,-0.8530588782559836,0.022,0.01,0.005,0.003
19647.058823529413,0.10666513735590008,0.022,0.01,0.005,0.003
19717.64705882353,-0.7013394458758913,0.022,0.01,0.005,0.003
19788.235294117647,-2.8782751941481246,0.022,0.01,0.005,0.003
19858.823529411766,-0.3449803033029603,0.022,0.01,0.005,0.003
19929.411764705885,-6.134780938306234,0.022,0.01,0.005,0.003
20000.0,-15.15293333296867,0.022,0.01,0.005,0.003
10329.411764705883,-0.08219233223468167,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10400.0,-0.39594724373208684,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10470.588235294119,-0.668835476700948,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10541.176470588236,-0.7716924013560912,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10611.764705882353,-0.6752839993659,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10682.352941176472,-0.43024814871522055,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10752.94117647059,-0.14574166327940094,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10823.529411764706,0.048818004267975806,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10894.117647058823,0.07136241716447599,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
10964.705882352942,-0.060244504174205044,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11035.29411764706,-0.25014259328332894,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11105.882352941177,-0.3941255507653627,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11176.470588235296,-0.4289566352658568,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11247.058823529413,-0.34529434125964076,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11317.64705882353,-0.181892169994182,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11388.235294117647,-0.009791614258556732,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11458.823529411766,0.09680249344984401,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11529.411764705883,0.0981962280538925,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11600.0,0.010539413313052092,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11670.588235294119,-0.1087667726913775,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11741.176470588236,-0.19670770923757364,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11811.764705882353,-0.21316104945295689,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11882.352941176472,-0.15217006900165247,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
11952.94117647059,-0.04015343905293177,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12023.529411764706,0.07554610023222583,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12094.117647058823,0.14716129649574367,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12164.705882352942,0.1500857547260982,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12235.29411764706,0.09520401355523297,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12305.882352941177,0.02029636647524383,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12376.470588235296,-0.03198397332651533,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12447.058823529413,-0.03408797658972758,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12517.64705882353,0.016759580446807917,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12588.235294117649,0.09946343104815275,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12658.823529411766,0.17903047142239922,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12729.411764705883,0.22328531756242187,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12800.0,0.21950146163897732,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
12870.588235294119,0.18066111754397945,0.022,0.005578947368421053,0.004044736842105263,0.002426842105263158
3270.588235294118,-0.640374594650025,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3341.176470588235,-1.8266060548615168,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3411.764705882353,-1.582596939226832,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3482.3529411764707,0.010326607690635866,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3552.9411764705883,-2.4225939205949016,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3623.5294117647063,-3.008893183767257,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3694.1176470588234,-3.028079222406147,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3764.7058823529414,-0.18589296040159975,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3835.294117647059,-33.91277733783373,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3905.8823529411766,-51.749121636595994,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3976.470588235294,-62.728650073345335,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
4047.0588235294117,-68.66429127159394,0.022,0.00631578947368421,0.005289473684210525,0.003173684210526315
3270.588235294118,-53.19927448284187,0.022,0.01,0.006125,0.003675
3341.176470588235,-54.83634720917927,0.022,0.01,0.006125,0.003675
3411.764705882353,-56.481210191308826,0.022,0.01,0.006125,0.003675
3482.3529411764707,-58.129372519031946,0.022,0.01,0.006125,0.003675
3552.9411764705883,-59.777217216977654,0.022,0.01,0.006125,0.003675
3623.5294117647063,-61.42275482740899,0.022,0.01,0.006125,0.003675
3694.1176470588234,-63.0635843001566,0.022,0.01,0.006125,0.003675
3764.7058823529414,-64.71634467904168,0.022,0.01,0.006125,0.003675
3835.294117647059,-66.6988942796325,0.022,0.01,0.006125,0.003675
3905.8823529411766,-73.03394210537823,0.022,0.01,0.006125,0.003675
3976.470588235294,-57.960028237434074,0.022,0.01,0.006125,0.003675
4047.0588235294117,-25.643915405938916,0.022,0.01,0.006125,0.003675
16188.235294117649,1.8143735990343577,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16258.823529411766,1.8005367325645014,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16329.411764705883,2.796447809036487,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16400.0,3.148375717965941,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16470.58823529412,2.5872646257464282,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16541.176470588238,1.4745142403214053,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16611.764705882353,-0.5473202728457596,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16682.352941176472,-0.9163863812843294,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16752.941176470587,0.013365821646125929,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16823.529411764706,-3.4813735122690206,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16894.117647058825,-0.6480719320927121,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
16964.705882352944,-5.508694883914859,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17035.29411764706,-5.450573752322395,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17105.88235294118,-28.416236814720826,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17176.470588235294,-58.26283152661966,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17247.058823529413,-60.23057217278066,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17317.64705882353,-59.76844524647927,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17388.23529411765,-59.759951435780536,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17458.823529411766,-59.8911854595209,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17529.41176470588,-60.094609830678,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17600.0,-60.33856594634085,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17670.58823529412,-60.609830812956744,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17741.176470588238,-60.90630572042088,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17811.764705882353,-61.231019731642036,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17882.352941176472,-61.58793855181921,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
17952.941176470587,-61.979215243315466,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18023.529411764706,-62.40344698501649,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18094.117647058825,-62.85469666673769,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18164.705882352944,-63.32213324936663,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18235.29411764706,-63.790520260700575,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18305.88235294118,-64.24429959087126,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18376.470588235294,-64.68882945210883,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18447.058823529413,-65.24097791357559,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18517.64705882353,-66.44906794264644,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18588.235294117647,-66.89360123676533,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18658.823529411766,-51.84749802700098,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18729.411764705885,-31.87687877482017,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18800.0,-12.426862099724666,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18870.58823529412,-0.6791154629706095,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
18941.176470588238,-8.970480669220253,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19011.764705882353,-1.7519063222123552,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19082.352941176472,-5.960324809881918,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19152.94117647059,-6.489651322108969,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19223.529411764706,-1.0427749144107716,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19294.117647058825,-4.971506267836785,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19364.705882352944,-6.59237203317021,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19435.29411764706,-2.509608231403625,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19505.88235294118,-3.6783599428368547,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19576.470588235294,-7.356286718742767,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19647.058823529413,-4.1259900812220005,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19717.64705882353,-4.564511701565758,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19788.235294117647,-9.12900040556642,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19858.823529411766,-1.3045301289270272,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
19929.411764705885,-12.834481738708623,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
20000.0,-25.558971114688184,0.022,0.005578947368421053,0.0034171052631578954,0.0020502631578947373
6517.64705882353,-54.4354387462885,0.022,0.004105263157894737,0.0039,0.0023399999999999996
6588.235294117648,-55.455403938886406,0.022,0.004105263157894737,0.0039,0.0023399999999999996
6658.823529411765,-56.43134851028351,0.022,0.004105263157894737,0.0039,0.0023399999999999996
6729.411764705883,-55.384707082736725,0.022,0.004105263157894737,0.0039,0.0023399999999999996
6800.0,-57.933587138636256,0.022,0.004105263157894737,0.0039,0.0023399999999999996
6870.588235294118,-23.758622468101443,0.022,0.004105263157894737,0.0039,0.0023399999999999996
6941.176470588236,-9.194620443916508,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7011.764705882353,-0.8423503015827492,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7082.352941176471,-4.719480396142284,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7152.941176470588,-8.791052446168866,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7223.529411764706,-2.5819264749540243,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7294.117647058824,-8.205306301089358,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7364.705882352941,-8.602226154242516,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7435.2941176470595,-7.775268177456718,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7505.882352941177,-21.218185122977793,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7576.470588235295,-27.547160520106107,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7647.058823529413,-31.500965577386005,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7717.64705882353,-34.078715730967154,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7788.235294117648,-36.07370995946478,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7858.823529411765,-37.437197612596684,0.022,0.004105263157894737,0.0039,0.0023399999999999996
7929.411764705883,-38.41087969207658,0.022,0.004105263157894737,0.0039,0.0023399999999999996
8000.0,-39.096954924972586,0.022,0.004105263157894737,0.0039,0.0023399999999999996
8070.588235294118,-39.49359714115489,0.022,0.004105263157894737,0.0039,0.0023399999999999996
8141.176470588236,-39.62553354403304,0.022,0.004105263157894737,0.0039,0.0023399999999999996
8211.764705882353,-55.030923346542124,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8282.352941176472,-55.76728705272906,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8352.941176470587,-56.507572737516405,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8423.529411764706,-57.24806171742193,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8494.117647058825,-57.984998094596804,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8564.70588235294,-58.71586998878634,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8635.29411764706,-59.440828222716405,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8705.882352941177,-60.16381208716659,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8776.470588235294,-60.89290410241951,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8847.058823529413,-61.639560916702685,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
8917.64705882353,-62.41657829920585,0.022,0.009631578947368422,0.004815789473684211,0.0028894736842105264
