frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
14580.789352344513,-17.90683844678805,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
14696.736166320497,-18.6510982042969,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
14714.422652855843,-18.69073817511748,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
14717.182825114422,-18.695107874954225,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
14956.649044353617,-17.020934168903516,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
14988.791096586649,-16.438778192089988,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15009.509600076324,-16.008220981698138,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15117.633437701039,-12.915921902133451,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15158.589398484117,-11.277615562954743,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15187.115795337613,-9.936793167798006,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15290.504940329254,-3.2024782560875704,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15424.919852384099,2.0077400045882596,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15441.449177248849,1.4201120210640719,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15553.183093641386,-0.05772601664639304,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15626.609169559682,2.0381245454098957,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15670.958972572571,4.602457086893773,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15883.412066295636,0.028803164825315624,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15953.867178075534,-1.0620933001258783,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15960.003249274772,-1.0650208736431759,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
15961.696546564588,-1.0633334845026285,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16028.558371672509,-0.18781661048457748,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16302.039167784655,3.10571954373302,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16336.948749830124,2.7240020117610184,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16394.675014529814,1.72486400765722,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16466.15255086161,0.7474662059560028,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16486.720488285948,0.6995453253748671,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16489.14559354419,0.7015334871753707,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16526.617812120465,0.8556466957660287,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16542.51406848363,0.9069073647493742,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16604.749375239488,-0.07732826244808527,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16734.131253757623,-1.3543110414881745,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16817.2709636765,-0.23224158828417202,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16828.91335016739,-0.8211904243205638,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
16975.50577219423,-0.47903412201499895,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
17199.788676141005,-52.53680844104882,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
17218.81644860308,-60.11609898827837,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
17530.593404371954,-72.52035511862128,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
17531.138238879408,-72.5223465505274,0.022,0.005578947368421053,0.004044736842105263,0.003235789473684211
3668.2948963098097,-53.15957039679789,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
3754.9013347086457,-54.92200287864052,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
3761.7685557688524,-55.064448152910934,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
3784.8027418080646,-55.543313719313986,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
3924.6944003753692,-58.46406638992727,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
3939.2238873549522,-58.76782158871407,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
3974.2632059565785,-59.500519484265304,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
4039.896889744687,-60.873894024153316,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
4108.886891025997,-62.320640529119906,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
4112.956841748315,-62.40617025124187,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
4361.121428409455,-67.72173661540792,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
4518.741311347556,-71.27161951766519,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
4540.298233236141,-71.76959499865508,0.022,0.008157894736842105,0.00499671052631579,0.003997368421052632
8625.955205030596,-55.04386617849867,0.022,0.01,0.008374999999999999,0.006699999999999999
8649.411347222449,-55.27195370793244,0.022,0.01,0.008374999999999999,0.006699999999999999
8676.746384170918,-55.53776407680549,0.022,0.01,0.008374999999999999,0.006699999999999999
8743.175215140203,-56.18392632499305,0.022,0.01,0.008374999999999999,0.006699999999999999
8777.22315087754,-56.51545505080999,0.022,0.01,0.008374999999999999,0.006699999999999999
8922.249761222029,-57.93675159319043,0.022,0.01,0.008374999999999999,0.006699999999999999
9059.616224613921,-59.31484570982193,0.022,0.01,0.008374999999999999,0.006699999999999999
9087.74292317848,-59.60294626137962,0.022,0.01,0.008374999999999999,0.006699999999999999
9149.268638205238,-60.24114344772444,0.022,0.01,0.008374999999999999,0.006699999999999999
9166.890524706401,-60.42593248601875,0.022,0.01,0.008374999999999999,0.006699999999999999
9170.515218691919,-60.4640483002963,0.022,0.01,0.008374999999999999,0.006699999999999999
9179.634956056418,-60.5601036454419,0.022,0.01,0.008374999999999999,0.006699999999999999
9193.224604417188,-60.70364140596209,0.022,0.01,0.008374999999999999,0.006699999999999999
9413.885824594903,-63.06533039803825,0.022,0.01,0.008374999999999999,0.006699999999999999
9427.696316947695,-63.211717370253524,0.022,0.01,0.008374999999999999,0.006699999999999999
9516.392459703246,-64.13377196816677,0.022,0.01,0.008374999999999999,0.006699999999999999
9523.310538748476,-64.2041163139722,0.022,0.01,0.008374999999999999,0.006699999999999999
9644.376132935904,-65.39731826262872,0.022,0.01,0.008374999999999999,0.006699999999999999
9746.933255224689,-66.38635725750085,0.022,0.01,0.008374999999999999,0.006699999999999999
9810.617354774286,-67.03254569909207,0.022,0.01,0.008374999999999999,0.006699999999999999
9815.971045973403,-67.08930912163287,0.022,0.01,0.008374999999999999,0.006699999999999999
9884.315348453089,-67.86471962244076,0.022,0.01,0.008374999999999999,0.006699999999999999
10017.845123865744,-69.80259106400366,0.022,0.01,0.008374999999999999,0.006699999999999999
10031.649025575305,-70.04534712648574,0.022,0.01,0.008374999999999999,0.006699999999999999
10101.687814683002,-71.40459483592817,0.022,0.01,0.008374999999999999,0.006699999999999999
10166.154759283982,-72.75607001534942,0.022,0.01,0.008374999999999999,0.006699999999999999
10225.344600814973,-73.78633951211658,0.022,0.01,0.008374999999999999,0.006699999999999999
10319.295881141723,-73.76571068089876,0.022,0.01,0.008374999999999999,0.006699999999999999
10430.316004889719,-71.02105194636673,0.022,0.01,0.008374999999999999,0.006699999999999999
10446.203305908795,-70.54239527457733,0.022,0.01,0.008374999999999999,0.006699999999999999
10462.813639051641,-70.03809949415887,0.022,0.01,0.008374999999999999,0.006699999999999999
10628.840561838831,-64.61700034145684,0.022,0.01,0.008374999999999999,0.006699999999999999
2735.6302809107196,-0.46899800372263034,0.022,0.005578947368421053,0.0053,0.00424
2831.6490739605433,-0.36400588887162405,0.022,0.005578947368421053,0.0053,0.00424
2837.538903578514,-0.3498211589012893,0.022,0.005578947368421053,0.0053,0.00424
2854.2364122840045,-0.30633447425833804,0.022,0.005578947368421053,0.0053,0.00424
2892.3120517613593,-0.1962030467059495,0.022,0.005578947368421053,0.0053,0.00424
2969.336157413838,-0.008806540689503716,0.022,0.005578947368421053,0.0053,0.00424
2993.986850384461,0.014656640962928569,0.022,0.005578947368421053,0.0053,0.00424
3058.9281005140983,-0.05876442696892071,0.022,0.005578947368421053,0.0053,0.00424
3252.588281687646,-0.7350766589028643,0.022,0.005578947368421053,0.0053,0.00424
13279.46566062209,0.05191240707822793,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13371.329801965285,-0.04119684335450065,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13380.697985819157,-0.052563421027105664,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13424.869952091774,-0.10438565993753843,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13474.805637970976,-0.15053596501403424,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13543.291029697182,-0.1732976727157492,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13548.45686237045,-0.17269143116862462,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13579.036615313102,-0.16212795401607197,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13583.012763578303,-0.15989005829032096,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13596.727158860871,-0.15070072841575072,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13800.12325961015,0.10318622507475625,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13873.33878919307,0.12039470947425786,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
13981.010660368665,-0.024150628403217553,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14063.900357502587,-0.2070565417921516,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14083.061581179616,-0.2456479549131193,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14122.90120758852,-0.3103158998602936,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14246.390500516753,-0.2889222465241843,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14290.950041085847,-0.185385356608876,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14380.838577231018,0.10802800966624401,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14387.46769626979,0.12866317571654035,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14460.86975393136,0.2536314958780921,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14543.437878471623,-0.049155414710544305,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14559.186869576015,-0.17838277376349893,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14569.176214548042,-0.27228454674704006,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14624.37147342319,-0.938865950234235,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14631.915424973293,-1.0461824813161265,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14665.437852847579,-1.5552572976805141,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14716.09991957334,-2.378901106843646,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14790.439686508693,-3.5615835963437457,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
14808.399368583821,-3.8256209046493987,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15127.140363402275,-5.92660180637401,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15421.089643740126,-2.7483021809925265,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15503.23837590532,-0.8329204469176958,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15534.603113033367,0.0317082829087481,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15641.216212011901,3.5390271975105296,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15710.916392818885,6.232613274673534,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15799.420179119776,3.1399517692367924,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
15973.707811431934,0.439943601095935,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16136.547254107636,3.4691242629672896,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16164.754281496062,3.770690388412596,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16170.341415503495,3.806893549946082,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16219.306032709863,3.8304973432107707,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16278.447254074841,3.351148278148701,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16369.51152247041,1.8912120211959358,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16387.972574902124,1.6048969332667775,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16454.35747817033,0.9615388033570494,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
16513.04311061842,0.8893055577718376,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
6714.923243354215,-42.49585338665672,0.022,0.003736842105263158,0.00355,0.0028400000000000005
6722.330682044836,-42.59888572462428,0.022,0.003736842105263158,0.00355,0.0028400000000000005
6783.482802111002,-43.62614642381356,0.022,0.003736842105263158,0.00355,0.0028400000000000005
6838.596424981379,-44.70640565227654,0.022,0.003736842105263158,0.00355,0.0028400000000000005
6977.7312363356705,-48.64457074833318,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7085.4274314623935,-33.64346069005851,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7151.686999151795,-51.56183434848555,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7224.342220097798,-50.31927369101044,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7225.917736862209,-50.222343416403476,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7275.36407492814,-42.27985636986921,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7278.8650984808,-40.70615990788306,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7290.359955814471,-29.985393437116596,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7438.708881055605,-47.35996730497594,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7625.011563493411,-39.05819231822018,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7760.811840979817,-17.392580499310498,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7874.308642516637,-13.112554485148646,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7914.998536626905,-13.447914605792551,0.022,0.003736842105263158,0.00355,0.0028400000000000005
7995.915189195803,-53.77369961142069,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8078.102329293943,-52.83150555597614,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8164.8253653706415,-50.667667785656015,0.022,0.003736842105263158,0.00355,0.0028400000000000005
8295.58381153724,-1.1539831330173063,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8329.60049804073,-2.00282826381142,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8462.540525779132,-3.1014505275830246,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8535.935413476614,-2.2424881517356217,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8563.41587611938,-1.7373770604371306,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8583.053353673284,-1.3476430001484931,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8627.334626058677,-0.5161343877560189,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8667.57791912901,-0.05584019255698658,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8686.451592859212,-0.0041398732051823465,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8712.198511562834,-0.11583994382857637,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8748.988255133114,-0.5615864155885957,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8777.874970344517,-1.0287173239762577,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8841.667266518014,-1.9527485564691724,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8882.016951119229,-2.2538009397960077,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8907.512917982705,-2.2899668237147193,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
8961.58386698283,-1.9433202121268494,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9120.137956011842,-0.09284671346660985,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9237.863384161607,-2.3306368520567196,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9280.844993831186,-2.50630680534499,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9313.972949656303,-2.0986292622567544,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9333.285842962297,-1.6355847787686826,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9349.645305821727,-1.1437302964553147,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9423.957767667795,-0.40777179622199294,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9437.689150347835,-0.9528877157666799,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9521.421802764267,-3.259798303359593,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9548.343194289548,-2.187820322017365,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9700.197061691188,-0.5289556465873625,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9745.230416259106,-5.388964088011985,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9852.970764359623,-61.17833639496108,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9856.78739929188,-61.39051135711597,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9862.32962771474,-61.62857445752044,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
9993.869100550055,-65.78722918060278,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10020.440090841868,-66.33721779411313,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10026.61979634317,-66.45280697664111,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10081.942414643696,-67.29024500065007,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10155.381961322495,-67.88902678092073,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10157.708648418113,-67.89901669608977,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10189.49463943384,-67.98282911582228,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10200.651529927174,-67.98939587583388,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10251.109147188685,-67.8756357052045,0.022,0.003368421052631579,0.0020631578947368423,0.0016505263157894738
10425.779673301573,-0.11486795575873039,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10444.626605800147,-0.19487896887342174,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10611.74287246272,-0.6167987757231922,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10669.942167318897,-0.5259437674945119,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10754.038295097727,-0.24264373858654434,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10763.042918282283,-0.20856832923211635,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10765.902508994823,-0.1978015831578664,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10836.517743076793,0.033552443399930736,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10890.706461149772,0.12478722347547005,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10891.274855439306,0.1252328823453989,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
10900.28106562053,0.13084811465322843,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11079.589898005552,-0.12707344277953914,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11118.651915579634,-0.19162265779814358,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11127.46409488808,-0.2028075162919225,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11131.50954182037,-0.20746334059452315,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11168.98771677776,-0.2351236246847402,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11195.337515628229,-0.23700021501047397,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11249.794928007095,-0.196643169144842,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11281.789893486402,-0.1498287114651985,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11365.074898246477,0.009856120089005771,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11389.428969714236,0.05544416839457207,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11417.829509006597,0.10190464675504307,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11437.241460235502,0.12793772629048014,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11758.126379527384,0.003386762651835184,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11762.55701902544,0.00266648845193719,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11764.256588318467,0.00244664804251193,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11857.169227489814,0.036068201099320456,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11913.135612281603,0.08884939705603082,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11920.095655735227,0.09620823274990892,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11955.675934121335,0.1341130198406953,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11982.01541305406,0.1606672454976762,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
11997.566572097829,0.17499526258665976,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12126.345609843396,0.22813889165988982,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12246.7612768637,0.19062761918131818,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12254.455928157842,0.1878636503044614,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12273.214771010917,0.18183004902544425,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12409.40388199559,0.19136791446100082,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12438.41510513506,0.20646428109356924,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12463.675937379381,0.2219895596717013,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12544.403792659756,0.2737055254060447,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12551.755360729174,0.2776972966012332,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12595.146203414182,0.2956843222187256,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12742.674787242957,0.2669011116504428,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12930.556349529033,0.2376714114227195,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
12991.565962536752,0.29841936630893307,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
13000.563788155492,0.3098509608535846,0.022,0.00631578947368421,0.004578947368421052,0.003663157894736842
2630.608925576882,-0.0495613035196556,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
2657.5141991922847,-0.039138132400170916,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
2776.8676339585986,-0.0010694962625722065,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
2798.8992843576125,0.002808196151288183,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
2880.4446840750606,0.004838693683165194,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
2949.829864305114,-0.009556417222083453,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
2989.039781173953,-0.023173947682074675,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
3256.060536016109,-0.08989155502586177,0.022,0.003736842105263158,0.0031296052631578945,0.002503684210526316
4540.827642360313,-53.57399244966342,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
4671.5672664529275,-56.12074864469215,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
4816.369023365526,-15.436658857920202,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
4853.758829417358,-10.305787044032684,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
4958.563725671545,0.021661730887721956,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5040.369513938489,-6.037268665480769,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5087.008220619747,-0.15626694170240385,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5114.253759297948,-1.7815007189324112,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5186.089632726809,-5.816943504916718,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5225.455773817863,-4.016344114844894,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5382.8778120093175,-5.27027082156184,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5493.749402598754,-1.2191490980976445,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
5502.819127875194,-0.6589259074754449,0.022,0.008526315789473684,0.005222368421052632,0.004177894736842105
2754.008104736278,-52.976403336486555,0.022,0.01,0.005,0.004
2806.017856040371,-54.54407535031187,0.022,0.01,0.005,0.004
2854.8627726528803,-55.915722699774676,0.022,0.01,0.005,0.004
2923.4015503540113,-57.80461023903514,0.022,0.01,0.005,0.004
2940.3238999185814,-58.27136900419423,0.022,0.01,0.005,0.004
2948.159518012385,-58.487780971579085,0.022,0.01,0.005,0.004
2968.767165673522,-59.05795484624298,0.022,0.01,0.005,0.004
3174.0171807714287,-64.87623366529778,0.022,0.01,0.005,0.004
3262.3759727845795,-67.5461062130363,0.022,0.01,0.005,0.004
3326.9839992622774,-69.62032988564418,0.022,0.01,0.005,0.004
17144.84601522269,-37.58276111775619,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
17160.573264680155,-45.35977680243805,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
17214.22123566003,-60.03076221745185,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
17504.945613065778,-55.399450832310194,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
17523.771547164444,-55.4473273472987,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
17532.23043156871,-55.47031514544337,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
17726.31257154074,-56.14518990982117,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18081.94609651284,-57.94344210245708,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18190.48005943104,-58.667150695837755,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18296.15202442134,-59.404327873049986,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18331.429724768255,-59.63714762754998,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18474.825169782755,-60.07356880823906,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18493.488692745646,-59.976759223713756,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18510.722264562864,-59.82176359581252,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18690.004437637068,-44.30903830066799,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18748.569146733273,-26.753536621387624,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
18803.96011305217,-11.907323112758421,0.022,0.005578947368421053,0.0034171052631578954,0.0027336842105263165
