frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
6422.948670434255,-50.77962252091827,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
6450.973713989928,-50.45404769066806,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
6501.449298945271,-48.30094071402989,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
6557.440653850153,-42.584280220452584,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
6723.974964352841,-3.889105072363887,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
6743.445687932295,-4.489349361526646,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
6768.514112280309,-4.915262165146082,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
6854.5811179711145,-3.1181251880260588,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
6878.66583947834,-1.7914254551577802,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
6934.058847883915,-0.11779967940343553,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7010.302776396645,-4.911886983211545,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7019.969915408725,-5.418973780446041,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7035.399467340446,-6.085284849856785,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7039.8909796663775,-6.245196297595486,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7131.1521225472425,-5.5274339233880285,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7203.85855628967,-1.331072536822395,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7324.761341336749,-19.834707291603372,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7329.375451435542,-20.26339048570907,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7380.492609365962,-24.394304244569263,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7396.849048220991,-25.52798866644491,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7408.968567559312,-26.322003264022232,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7592.408374023913,-35.18959139765033,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7661.393275446872,-37.433296014339696,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7730.811431786637,-39.18595473117714,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7801.141901307293,-40.50962674918004,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7812.235720271964,-40.68182784514469,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7863.282255389979,-41.26732212725013,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7865.809512521498,-41.26862471685104,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7929.564708555535,-42.13510918123298,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7950.103884791366,-42.33833368622278,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7977.378165744175,-42.584696858271485,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
7998.6985352879665,-42.76301100265405,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8004.73811983767,-42.811503817083256,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8111.702407203056,-43.54041439737983,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8118.564218807919,-43.578599665311245,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8130.245853109779,-43.64066062094382,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8142.418693865356,-43.7011446397829,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8174.667237145601,-43.83870904044307,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8206.832940247614,-43.93920930121642,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8240.186425174652,-43.99949383867185,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8276.97289890255,-44.00833892324691,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
6787.2786263060925,-4.820426284555291,0.022,0.0065,0.004892105263157894,0.004892105263157894
7028.5712618573725,-5.903199024363495,0.022,0.0065,0.004892105263157894,0.004892105263157894
7033.458132008882,-6.080290833011908,0.022,0.0065,0.004892105263157894,0.004892105263157894
7059.104022782943,-6.68424844001224,0.022,0.0065,0.004892105263157894,0.004892105263157894
7064.7125482878055,-6.739911542188999,0.022,0.0065,0.004892105263157894,0.004892105263157894
7176.900977931981,-0.001214134712930456,0.022,0.0065,0.004892105263157894,0.004892105263157894
7202.3131048320265,-3.1866583544716143,0.022,0.0065,0.004892105263157894,0.004892105263157894
7220.334306524654,-7.0933189011247455,0.022,0.0065,0.004892105263157894,0.004892105263157894
7339.501510191982,-22.115786237271674,0.022,0.0065,0.004892105263157894,0.004892105263157894
7440.150397365646,-28.75784411964473,0.022,0.0065,0.004892105263157894,0.004892105263157894
7610.946459156811,-36.17277932520141,0.022,0.0065,0.004892105263157894,0.004892105263157894
7640.713899934826,-37.13662827046596,0.022,0.0065,0.004892105263157894,0.004892105263157894
7697.9115887079,-38.71250450473146,0.022,0.0065,0.004892105263157894,0.004892105263157894
7722.962674068631,-39.28629711773333,0.022,0.0065,0.004892105263157894,0.004892105263157894
7766.128708890524,-40.08825203746021,0.022,0.0065,0.004892105263157894,0.004892105263157894
7777.838854871248,-40.25468325589257,0.022,0.0065,0.004892105263157894,0.004892105263157894
7855.607860910404,-36.64467144163994,0.022,0.0065,0.004892105263157894,0.004892105263157894
7921.322746460494,-41.945195833290406,0.022,0.0065,0.004892105263157894,0.004892105263157894
7949.971522521723,-42.351537541809144,0.022,0.0065,0.004892105263157894,0.004892105263157894
7970.401368856059,-42.54199888665533,0.022,0.0065,0.004892105263157894,0.004892105263157894
8040.303187100604,-42.951478948812834,0.022,0.0065,0.004892105263157894,0.004892105263157894
8149.11365849142,-43.44039542729581,0.022,0.0065,0.004892105263157894,0.004892105263157894
8324.46149419429,-43.44546060898623,0.022,0.0065,0.004892105263157894,0.004892105263157894
8347.311737203156,-43.36403198365598,0.022,0.0065,0.004892105263157894,0.004892105263157894
11375.947588818879,0.11868866101014203,0.022,0.0065,0.0013,0.0013
11403.234876865727,0.15759782443185805,0.022,0.0065,0.0013,0.0013
11551.86848389492,0.14165110576203718,0.022,0.0065,0.0013,0.0013
11603.15568384855,0.08469013755788232,0.022,0.0065,0.0013,0.0013
11627.814492948579,0.059178857892626946,0.022,0.0065,0.0013,0.0013
11671.684372309568,0.025193535148879082,0.022,0.0065,0.0013,0.0013
11708.85388332916,0.012570180124894498,0.022,0.0065,0.0013,0.0013
11815.5781479292,0.064690154148624,0.022,0.0065,0.0013,0.0013
11936.599763318562,0.19491821108652474,0.022,0.0065,0.0013,0.0013
12136.918022261732,0.23731987604477361,0.022,0.0065,0.0013,0.0013
12230.459067938264,0.21581493034882157,0.022,0.0065,0.0013,0.0013
12312.573053050854,0.22280073013350077,0.022,0.0065,0.0013,0.0013
12363.752657724921,0.24040606608805717,0.022,0.0065,0.0013,0.0013
12560.9095635336,0.2954418359897344,0.022,0.0065,0.0013,0.0013
12627.773400219672,0.28375361337188426,0.022,0.0065,0.0013,0.0013
12721.99571547293,0.2634504889478594,0.022,0.0065,0.0013,0.0013
12727.219530921098,0.26315336865934874,0.022,0.0065,0.0013,0.0013
12802.81565609774,0.2797765768953432,0.022,0.0065,0.0013,0.0013
12830.74155012653,0.29739633664775433,0.022,0.0065,0.0013,0.0013
12881.4462715369,0.3430022250670073,0.022,0.0065,0.0013,0.0013
12919.35669202898,0.38153499634789506,0.022,0.0065,0.0013,0.0013
13086.509061718161,0.26482242930629923,0.022,0.0065,0.0013,0.0013
13223.239865098862,-0.3235447477285215,0.022,0.0065,0.0013,0.0013
13286.109132479398,-0.3577727223286243,0.022,0.0065,0.0013,0.0013
13304.504128396786,-0.2908957357597931,0.022,0.0065,0.0013,0.0013
13571.639194645311,-7.702330057488216,0.022,0.0065,0.0013,0.0013
13752.671939796874,-18.919253580167307,0.022,0.0065,0.0013,0.0013
13752.847810916897,-18.92800654683104,0.022,0.0065,0.0013,0.0013
13761.171506111134,-19.3383745092949,0.022,0.0065,0.0013,0.0013
13826.720768992249,-22.322134791943597,0.022,0.0065,0.0013,0.0013
13854.070789922323,-23.44862815892613,0.022,0.0065,0.0013,0.0013
13929.003944530557,-26.22281527101194,0.022,0.0065,0.0013,0.0013
13930.498633444864,-26.273827675556642,0.022,0.0065,0.0013,0.0013
13948.943525676355,-26.89024449490099,0.022,0.0065,0.0013,0.0013
14000.174676014209,-28.480480277110907,0.022,0.0065,0.0013,0.0013
14100.33989758614,-31.11752277921795,0.022,0.0065,0.0013,0.0013
14165.723474190894,-32.536945126912464,0.022,0.0065,0.0013,0.0013
9604.005436206422,-1.6009579988013378,0.022,0.0065,0.005610526315789474,0.005610526315789474
9662.373766726849,-2.8071371366382802,0.022,0.0065,0.005610526315789474,0.005610526315789474
9729.06736518801,-2.7550805173480333,0.022,0.0065,0.005610526315789474,0.005610526315789474
9858.083700466257,-0.6085383604850128,0.022,0.0065,0.005610526315789474,0.005610526315789474
9871.479263321227,-0.4043939496605966,0.022,0.0065,0.005610526315789474,0.005610526315789474
9880.163587988702,-0.2882400644739334,0.022,0.0065,0.005610526315789474,0.005610526315789474
9904.41730819422,-0.04399742288898088,0.022,0.0065,0.005610526315789474,0.005610526315789474
9990.254454789574,-0.12887480244353464,0.022,0.0065,0.005610526315789474,0.005610526315789474
9995.42615108945,-0.16667523824395433,0.022,0.0065,0.005610526315789474,0.005610526315789474
10102.353418687504,-0.936907797854126,0.022,0.0065,0.005610526315789474,0.005610526315789474
10124.719172333706,-1.017333010450169,0.022,0.0065,0.005610526315789474,0.005610526315789474
10220.180710018023,-0.921048777370263,0.022,0.0065,0.005610526315789474,0.005610526315789474
10239.449609040586,-0.8296485930918412,0.022,0.0065,0.005610526315789474,0.005610526315789474
10261.295932065897,-0.7072996800060809,0.022,0.0065,0.005610526315789474,0.005610526315789474
10305.804227572939,-0.42623286017505746,0.022,0.0065,0.005610526315789474,0.005610526315789474
10482.160650676584,0.08525768430127047,0.022,0.0065,0.005610526315789474,0.005610526315789474
10483.478756748644,0.08297028493827503,0.022,0.0065,0.005610526315789474,0.005610526315789474
10535.727627877555,-0.051344669660016586,0.022,0.0065,0.005610526315789474,0.005610526315789474
10699.693514830748,-0.3980077258970053,0.022,0.0065,0.005610526315789474,0.005610526315789474
10791.035168623433,-0.2753930509298511,0.022,0.0065,0.005610526315789474,0.005610526315789474
10901.689707180301,0.017196411723884353,0.022,0.0065,0.005610526315789474,0.005610526315789474
11011.599956839163,0.14762978491303308,0.022,0.0065,0.005610526315789474,0.005610526315789474
11150.41543133062,0.004104807289903357,0.022,0.0065,0.005610526315789474,0.005610526315789474
11160.265670711768,-0.008930609119302307,0.022,0.0065,0.005610526315789474,0.005610526315789474
11216.697905683022,-0.06729176065244252,0.022,0.0065,0.005610526315789474,0.005610526315789474
11282.605653223674,-0.08314056565120921,0.022,0.0065,0.005610526315789474,0.005610526315789474
11326.165877070978,-0.05976081000224926,0.022,0.0065,0.005610526315789474,0.005610526315789474
11435.310602514424,0.07160284445730641,0.022,0.0065,0.005610526315789474,0.005610526315789474
11500.919062382745,0.148622981220624,0.022,0.0065,0.005610526315789474,0.005610526315789474
11542.015480267895,0.17864084733861807,0.022,0.0065,0.005610526315789474,0.005610526315789474
11580.462049885353,0.19043107189991162,0.022,0.0065,0.005610526315789474,0.005610526315789474
11714.298691589369,0.1404845335211819,0.022,0.0065,0.005610526315789474,0.005610526315789474
11826.828674908718,0.10204957481879792,0.022,0.0065,0.005610526315789474,0.005610526315789474
11954.700434526752,0.15608347685423546,0.022,0.0065,0.005610526315789474,0.005610526315789474
8865.787125803683,-34.04575897769185,0.022,0.0065,0.002257894736842105,0.002257894736842105
9028.917200138378,-28.544385809585634,0.022,0.0065,0.002257894736842105,0.002257894736842105
9253.326223377477,-16.658194395305145,0.022,0.0065,0.002257894736842105,0.002257894736842105
9311.392675339655,-11.847272637030247,0.022,0.0065,0.002257894736842105,0.002257894736842105
9382.145544854237,-4.14653037456237,0.022,0.0065,0.002257894736842105,0.002257894736842105
9534.17124246331,-3.035524298836455,0.022,0.0065,0.002257894736842105,0.002257894736842105
9586.304533476377,-3.5074786092388925,0.022,0.0065,0.002257894736842105,0.002257894736842105
9592.586687497449,-3.496607980704147,0.022,0.0065,0.002257894736842105,0.002257894736842105
9866.832546892205,-0.11283598607012267,0.022,0.0065,0.002257894736842105,0.002257894736842105
10083.351669247264,-1.384040882939139,0.022,0.0065,0.002257894736842105,0.002257894736842105
10090.3025172304,-1.3554267521683003,0.022,0.0065,0.002257894736842105,0.002257894736842105
10183.844659337808,-0.6791565569077512,0.022,0.0065,0.002257894736842105,0.002257894736842105
10370.486365862442,0.04199740649221007,0.022,0.0065,0.002257894736842105,0.002257894736842105
10481.397759751286,-0.4469043734108302,0.022,0.0065,0.002257894736842105,0.002257894736842105
10517.316241056924,-0.5745220862365804,0.022,0.0065,0.002257894736842105,0.002257894736842105
10544.27749701437,-0.6364269826423353,0.022,0.0065,0.002257894736842105,0.002257894736842105
10585.872288888066,-0.6665991639915909,0.022,0.0065,0.002257894736842105,0.002257894736842105
10655.95851235626,-0.5459818169778939,0.022,0.0065,0.002257894736842105,0.002257894736842105
10721.968386774366,-0.29892084940068286,0.022,0.0065,0.002257894736842105,0.002257894736842105
10745.944210700627,-0.1989488479269697,0.022,0.0065,0.002257894736842105,0.002257894736842105
10778.140791322776,-0.07243974369178803,0.022,0.0065,0.002257894736842105,0.002257894736842105
10788.090835167324,-0.037104822622957424,0.022,0.0065,0.002257894736842105,0.002257894736842105
10959.535884968142,0.0628917587947469,0.022,0.0065,0.002257894736842105,0.002257894736842105
11012.090059866801,-0.054896157256608166,0.022,0.0065,0.002257894736842105,0.002257894736842105
11044.615963117045,-0.1284672507274018,0.022,0.0065,0.002257894736842105,0.002257894736842105
2548.091268299661,-0.09089752250837058,0.022,0.0065,0.003694736842105263,0.003694736842105263
2678.529092615947,-0.7100119778312903,0.022,0.0065,0.003694736842105263,0.003694736842105263
2797.4588104721443,-1.009646845991525,0.022,0.0065,0.003694736842105263,0.003694736842105263
2895.4536123404077,-0.7037819425202267,0.022,0.0065,0.003694736842105263,0.003694736842105263
2936.9891572737606,-0.45869960200776316,0.022,0.0065,0.003694736842105263,0.003694736842105263
3025.080532625057,-0.022813830469396668,0.022,0.0065,0.003694736842105263,0.003694736842105263
3054.227640794711,0.009003354343397475,0.022,0.0065,0.003694736842105263,0.003694736842105263
3176.378289987617,-0.6486202328425874,0.022,0.0065,0.003694736842105263,0.003694736842105263
4241.969148194379,-0.8662504450369181,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4373.1298558657945,-3.658808687919665,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4599.965185668577,-2.7141679247654302,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4612.40483786645,-3.620470150131241,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4668.971393269515,-6.620270233248804,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4782.414889840905,-1.1224325788797067,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4826.012810281972,-14.04601350680048,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4897.002361895611,-26.41494579914868,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4921.313349801132,-29.61276122393916,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
4962.235877764719,-34.400585933646234,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
5030.266614942066,-41.19803903204481,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
5088.893226787855,-46.08740672956202,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
5215.4938028354045,-54.21657830547808,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
5226.0995800188575,-54.81964898064703,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
5251.137882655687,-56.243780174654916,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
5293.511955932993,-58.72454751659815,0.022,0.0065,0.0027368421052631577,0.0027368421052631577
3289.560932416565,-0.21055803815848953,0.022,0.0065,0.004892105263157894,0.004892105263157894
3335.323464011367,0.008308511042920215,0.022,0.0065,0.004892105263157894,0.004892105263157894
3435.823639711264,-1.1163306845126706,0.022,0.0065,0.004892105263157894,0.004892105263157894
3507.9932101472414,-2.062321193502469,0.022,0.0065,0.004892105263157894,0.004892105263157894
3608.224593865766,-1.3549364461827575,0.022,0.0065,0.004892105263157894,0.004892105263157894
3656.9378652533223,-0.2812441794458208,0.022,0.0065,0.004892105263157894,0.004892105263157894
3693.352274234777,-0.01079561747966246,0.022,0.0065,0.004892105263157894,0.004892105263157894
3848.334481564104,-3.6844566041744264,0.022,0.0065,0.004892105263157894,0.004892105263157894
3893.149228840848,-2.0499339020157565,0.022,0.0065,0.004892105263157894,0.004892105263157894
3920.4389617659745,-0.35189445440133027,0.022,0.0065,0.004892105263157894,0.004892105263157894
3921.1406206656884,-0.31728553011693333,0.022,0.0065,0.004892105263157894,0.004892105263157894
4049.903323472012,-6.23949999872389,0.022,0.0065,0.004892105263157894,0.004892105263157894
6809.011146081448,-1.7409156397977978,0.022,0.0065,0.002976315789473684,0.002976315789473684
6848.980237907002,-5.889123761469024,0.022,0.0065,0.002976315789473684,0.002976315789473684
6881.890072028055,-0.8817417691070801,0.022,0.0065,0.002976315789473684,0.002976315789473684
6937.646315186391,-4.755154756418412,0.022,0.0065,0.002976315789473684,0.002976315789473684
7011.264292444996,-0.6361533149949827,0.022,0.0065,0.002976315789473684,0.002976315789473684
7040.31690252991,-0.5845586666022485,0.022,0.0065,0.002976315789473684,0.002976315789473684
7170.0702546430575,-2.110678163298204,0.022,0.0065,0.002976315789473684,0.002976315789473684
7281.371137877081,-5.768501481382908,0.022,0.0065,0.002976315789473684,0.002976315789473684
7420.223998207112,-6.52738496427467,0.022,0.0065,0.002976315789473684,0.002976315789473684
7528.547383996388,-23.07815842068125,0.022,0.0065,0.002976315789473684,0.002976315789473684
7541.438746102374,-24.24434015431196,0.022,0.0065,0.002976315789473684,0.002976315789473684
7546.0207375197515,-24.638647597549426,0.022,0.0065,0.002976315789473684,0.002976315789473684
7685.265853506465,-33.28005106419066,0.022,0.0065,0.002976315789473684,0.002976315789473684
7763.327699742882,-35.99871576153148,0.022,0.0065,0.002976315789473684,0.002976315789473684
7771.154572970457,-36.09714566131965,0.022,0.0065,0.002976315789473684,0.002976315789473684
7776.409674168008,-36.104626847989515,0.022,0.0065,0.002976315789473684,0.002976315789473684
7826.772197924957,-32.84082867517406,0.022,0.0065,0.002976315789473684,0.002976315789473684
7880.592817836674,-38.80692690736919,0.022,0.0065,0.002976315789473684,0.002976315789473684
7888.181472980793,-39.02360039442921,0.022,0.0065,0.002976315789473684,0.002976315789473684
8009.158767316044,-41.029760590940214,0.022,0.0065,0.002976315789473684,0.002976315789473684
8226.454265583958,-42.153653873950525,0.022,0.0065,0.002976315789473684,0.002976315789473684
8315.33257956033,-41.7623513816513,0.022,0.0065,0.002976315789473684,0.002976315789473684
8373.213157578852,-41.97517735162763,0.022,0.0065,0.002976315789473684,0.002976315789473684
8422.455499907592,-41.928754318045975,0.022,0.0065,0.002976315789473684,0.002976315789473684
2563.60390564301,-0.8008264133791114,0.022,0.0065,0.005131578947368421,0.005131578947368421
2802.9291875511044,-0.15183537934005448,0.022,0.0065,0.005131578947368421,0.005131578947368421
2867.811708655147,0.015630542135129682,0.022,0.0065,0.005131578947368421,0.005131578947368421
2884.502731628517,-0.00887061959319827,0.022,0.0065,0.005131578947368421,0.005131578947368421
2964.281437483379,-0.49726404988192063,0.022,0.0065,0.005131578947368421,0.005131578947368421
2966.805171442721,-0.5192190974695965,0.022,0.0065,0.005131578947368421,0.005131578947368421
3035.415059388876,-1.0872243876424528,0.022,0.0065,0.005131578947368421,0.005131578947368421
3036.583092785426,-1.0949976341544723,0.022,0.0065,0.005131578947368421,0.005131578947368421
3106.9350641654682,-1.3178173062330343,0.022,0.0065,0.005131578947368421,0.005131578947368421
3162.9574262865563,-1.0774412828132809,0.022,0.0065,0.005131578947368421,0.005131578947368421
6833.417993307758,-46.22395960490166,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
6837.883998857199,-46.06232142007566,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7012.288611744406,-10.702376333363524,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7035.299283914359,-9.73427107609995,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7225.002556291266,-5.6436785277282375,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7351.660995629113,-5.194484441052898,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7353.10493351964,-5.159927317413706,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7465.117910734391,-4.5136008510184915,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7529.507906080126,-5.677662414247853,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7593.601629212785,-4.418491102664674,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7603.450163611289,-7.4065936461937865,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7645.869681096343,-16.450834488414593,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7926.615415229602,-35.73995232808653,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7936.947933580697,-36.05399560830251,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7938.63975728849,-36.103641478845596,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
7994.9810315107225,-37.556194570823614,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8047.390127650147,-38.578039749526184,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8053.738830868763,-38.67897490872817,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8064.388627664625,-38.84101838815228,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8118.248310002078,-39.538483092487056,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8279.549115296766,-39.603678063090356,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8310.24379361931,-39.65390625401696,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8370.049949879893,-40.3811565499982,0.022,0.0065,0.0024973684210526314,0.0024973684210526314
8429.640041634675,-44.370339372569504,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8542.892864818632,-43.08248936134798,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8559.584632774002,-42.78268511003682,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8599.102091764751,-42.01359571504472,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8659.697286999977,-40.74372395480449,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8738.65677314463,-39.025251861303566,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8745.095835447668,-38.883023275381,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8789.382658446488,-37.89255891173658,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
8824.19091609092,-37.09266224161321,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9023.610334046749,-31.655192373721977,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9068.995822159053,-30.090541963193672,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9070.851782714231,-30.02317289342026,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9077.540802542704,-29.778053842045473,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9168.921029080968,-26.0315253047173,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9173.249788495476,-25.833783272678758,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9190.746433116878,-25.013538392315166,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9235.84274209194,-22.730709861203042,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9251.535948312394,-21.872808147862376,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9345.275951040501,-15.855806148802635,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9413.189739207886,-10.100293395461737,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9485.844099065722,-2.366411110536758,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9700.18849181522,-2.909296720652552,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9812.505635921805,-1.1776834075201643,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9871.57717636501,-0.20669105586049893,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9917.342611592352,0.09728511695442588,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
9986.169775000491,-0.1942883772982062,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
10218.592008038306,-0.8817631231498237,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
10430.571308461456,0.12401874080917433,0.022,0.0065,0.0053710526315789466,0.0053710526315789466
6924.176263279746,-54.71420801399175,0.022,0.0065,0.0013,0.0013
6940.60392231677,-54.96006534924065,0.022,0.0065,0.0013,0.0013
6962.631910521908,-53.00693031692131,0.022,0.0065,0.0013,0.0013
6970.621979848843,-47.6764170964108,0.022,0.0065,0.0013,0.0013
7148.005611537967,-59.02795864191796,0.022,0.0065,0.0013,0.0013
7338.480170475775,-60.20566601295904,0.022,0.0065,0.0013,0.0013
7373.514709396336,-56.81079513913504,0.022,0.0065,0.0013,0.0013
7449.705919629823,-60.938179125598566,0.022,0.0065,0.0013,0.0013
7645.55008223942,-63.78303190013385,0.022,0.0065,0.0013,0.0013
7715.639252521361,-65.27943458743012,0.022,0.0065,0.0013,0.0013
7830.768146213903,-67.72118641746276,0.022,0.0065,0.0013,0.0013
7838.4913163212095,-68.06618121325319,0.022,0.0065,0.0013,0.0013
7852.352931923109,-68.54093168199643,0.022,0.0065,0.0013,0.0013
7960.92944439722,-70.32459053056668,0.022,0.0065,0.0013,0.0013
7982.955560834176,-70.4534642733485,0.022,0.0065,0.0013,0.0013
8411.905740449823,-73.3735870880425,0.022,0.0065,0.0013,0.0013
8511.512326848464,-2.6283559000456,0.022,0.0065,0.0013,0.0013
10959.41780811572,0.05805253346642518,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11020.257242641108,-0.08582331647852307,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11074.983673742117,-0.19942735903540765,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11117.887752165516,-0.24996447980551464,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11129.371399373627,-0.25614221500033374,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11130.264711340815,-0.256486190590231,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11322.770781756213,0.022608755430495033,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11451.42992143132,0.1974255517109592,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11453.521150167058,0.19786052157654438,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11515.782540491618,0.17742024300777604,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11686.45574135724,0.021397062629370085,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11737.582554287957,0.01749558787557825,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11769.473160843247,0.030444726979932665,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11830.11430817168,0.0805478314695052,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11905.351986898388,0.16211931739983673,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11934.566165655864,0.1909339621976323,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11949.802750488121,0.20414775872754232,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11968.967400878175,0.21857886172653707,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
11985.097917321862,0.22863945908232877,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
12072.531267018927,0.24909376698387203,0.022,0.0065,0.0015394736842105263,0.0015394736842105263
